#	1068889202
7284	15812
7285	15808
7286	15805
7287	15804
7288	15803
7289	15797
7291	15794
7293	15793
7294	15792
7295	15790
7297	15789
7299	15787
7300	15786
7302	15784
7303	15780
7304	15778
7306	15777
7309	15772
7310	15771
7311	15768
7313	15763
7314	15759
7315	15749
7316	15744
7317	15742
7318	15740
7319	15738
7320	15736
7321	15735
7322	15734
7324	15727
7325	15726
7327	15718
7329	15715
7330	15713
7331	15710
7332	15703
7333	15697
7334	15690
7335	15688
7336	15687
7337	15682
7338	15675
7341	15671
7342	15670
7344	15669
7346	15665
7347	15664
7349	15660
7350	15655
7351	15654
7352	15652
7353	15649
7354	15648
7355	15647
7356	15644
7357	15642
7358	15635
7359	15634
7360	15632
7361	15629
7362	15625
7363	15619
7364	15618
7365	15617
7366	15615
7367	15613
7368	15612
7369	15606
7371	15605
7372	15603
7373	15601
7375	15596
7377	15594
7378	15593
7380	15587
7381	15586
7382	15582
7383	15581
7385	15580
7386	15577
7387	15575
7390	15572
7391	15571
7393	15569
7394	15566
7396	15562
7398	15561
7399	15560
7400	15558
7401	15550
7402	15547
7403	15546
7404	15543
7405	15536
7406	15531
7408	15527
7409	15522
7410	15520
7411	15519
7413	15517
7414	15505
7415	15504
7416	15502
7417	15501
7418	15498
7419	15497
7420	15495
7421	15489
7422	15486
7423	15482
7424	15472
7425	15471
7426	15469
7427	15468
7428	15466
7429	15465
7430	15449
7431	15447
7432	15446
7434	15439
7435	15437
7436	15434
7437	15432
7438	15430
7440	15427
7441	15426
7442	15422
7444	15421
7445	15417
7446	15416
7447	15415
7448	15412
7449	15409
7450	15408
7451	15407
7452	15402
7454	15401
7455	15400
7456	15399
7457	15398
7458	15397
7459	15392
7460	15389
7461	15388
7462	15386
7463	15383
7464	15379
7466	15376
7468	15375
7469	15373
7470	15372
7471	15370
7472	15365
7474	15361
7475	15358
7476	15357
7477	15353
7478	15350
7479	15347
7480	15346
7481	15345
7482	15343
7483	15341
7484	15338
7485	15337
7486	15335
7487	15333
7488	15330
7489	15329
7490	15327
7491	15323
7493	15322
7494	15316
7495	15309
7496	15306
7497	15304
7498	15303
7499	15300
7500	15299
7501	15298
7504	15297
7505	15295
7506	15292
7508	15286
7510	15283
7511	15280
7512	15279
7513	15278
7515	15274
7516	15273
7518	15272
7519	15270
7521	15265
7522	15264
7523	15262
7524	15260
7525	15256
7526	15255
7527	15254
7528	15252
7529	15251
7531	15249
7532	15248
7533	15241
7534	15238
7535	15237
7536	15235
7537	15234
7540	15233
7542	15232
7544	15230
7545	15227
7546	15221
7547	15220
7548	15214
7549	15211
7550	15210
7551	15209
7552	15202
7553	15201
7554	15200
7556	15197
7557	15196
7558	15189
7559	15188
7560	15186
7561	15183
7562	15180
7563	15179
7564	15176
7566	15171
7567	15169
7568	15168
7569	15167
7570	15166
7571	15162
7572	15159
7573	15158
7574	15157
7576	15156
7578	15155
7579	15154
7581	15153
7583	15151
7585	15150
7586	15149
7587	15147
7588	15146
7589	15144
7591	15141
7593	15139
7594	15135
7596	15129
7597	15127
7598	15122
7599	15121
7600	15120
7602	15116
7603	15115
7604	15105
7605	15104
7606	15103
7607	15101
7608	15087
7610	15082
7611	15081
7612	15079
7613	15078
7614	15076
7615	15071
7616	15068
7617	15067
7618	15065
7619	15063
7620	15062
7621	15060
7622	15059
7623	15053
7624	15051
7626	15045
7627	15038
7629	15035
7630	15032
7631	15028
7632	15025
7634	15024
7635	15014
7636	15013
7638	15012
7639	15011
7640	15010
7642	15006
7644	15002
7646	14993
7648	14989
7650	14985
7651	14983
7652	14979
7653	14978
7654	14972
7655	14970
7656	14969
7657	14966
7659	14960
7660	14958
7661	14954
7662	14953
7663	14952
7665	14944
7666	14942
7667	14939
7668	14938
7669	14934
7670	14932
7671	14930
7674	14927
7675	14925
7676	14924
7677	14921
7678	14916
7679	14915
7680	14914
7682	14912
7683	14903
7684	14902
7685	14896
7686	14890
7687	14888
7688	14887
7690	14884
7692	14882
7693	14881
7694	14880
7696	14877
7697	14876
7698	14875
7699	14873
7701	14872
7703	14863
7704	14862
7707	14858
7708	14853
7709	14843
7710	14837
7711	14836
7712	14835
7713	14834
7714	14831
7715	14830
7717	14824
7719	14823
7720	14821
7721	14820
7722	14815
7724	14810
7725	14807
7727	14806
7729	14805
7730	14800
7731	14799
7733	14798
7735	14796
7736	14795
7737	14791
7738	14786
7739	14782
7740	14781
7742	14778
7743	14776
7744	14775
7745	14774
7747	14773
7748	14771
7749	14768
7750	14764
7751	14762
7752	14756
7753	14753
7754	14752
7755	14749
7757	14748
7758	14746
7759	14742
7760	14741
7762	14740
7763	14739
7765	14738
7766	14737
7767	14733
7768	14732
7769	14731
7771	14730
7772	14727
7773	14725
7775	14724
7776	14719
7777	14716
7778	14715
7780	14712
7781	14711
7783	14708
7784	14703
7785	14701
7786	14700
7788	14696
7790	14695
7791	14694
7792	14693
7793	14690
7794	14689
7795	14688
7796	14685
7797	14684
7798	14682
7800	14681
7801	14677
7802	14676
7803	14671
7804	14667
7805	14666
7806	14660
7808	14659
7809	14657
7810	14655
7811	14654
7812	14653
7813	14648
7814	14647
7815	14646
7816	14641
7818	14640
7820	14638
7821	14634
7823	14632
7824	14629
7826	14627
7829	14626
7830	14625
7831	14622
7833	14620
7834	14619
7837	14614
7839	14612
7841	14609
7842	14603
7843	14602
7844	14600
7845	14599
7846	14594
7847	14593
7848	14590
7849	14586
7850	14583
7851	14577
7852	14576
7853	14575
7856	14574
7857	14568
7858	14565
7859	14563
7860	14561
7861	14559
7863	14554
7864	14553
7866	14552
7868	14543
7870	14542
7871	14540
7872	14539
7873	14538
7875	14536
7876	14533
7878	14530
7881	14529
7882	14528
7884	14527
7885	14526
7886	14525
7888	14522
7889	14516
7890	14515
7892	14512
7893	14507
7894	14506
7896	14505
7897	14501
7899	14495
7900	14490
7901	14487
7902	14485
7903	14483
7904	14482
7905	14478
7906	14472
7908	14471
7909	14469
7911	14466
7912	14464
7913	14458
7916	14457
7917	14456
7919	14455
7920	14450
7921	14446
7922	14444
7923	14443
7924	14441
7925	14438
7926	14433
7927	14432
7928	14429
7929	14427
7930	14426
7931	14423
7933	14422
7934	14421
7936	14416
7939	14415
7940	14413
7942	14412
7944	14411
7945	14408
7946	14407
7950	14405
7951	14402
7952	14401
7954	14396
7955	14393
7956	14392
7957	14391
7958	14390
7959	14389
7960	14386
7961	14385
7962	14384
7963	14381
7964	14374
7965	14373
7967	14372
7968	14371
7970	14366
7971	14363
7972	14361
7974	14359
7975	14358
7976	14355
7977	14354
7978	14353
7980	14352
7982	14349
7983	14347
7984	14346
7985	14344
7986	14339
7987	14338
7988	14330
7989	14328
7991	14326
7992	14325
7995	14324
7996	14323
7997	14320
7998	14319
7999	14318
8001	14317
8002	14310
8003	14309
8004	14308
8005	14306
8006	14298
8009	14297
8011	14296
8012	14291
8013	14287
8014	14286
8015	14280
8016	14275
8018	14273
8019	14270
8020	14268
8022	14267
8023	14265
8025	14264
8026	14263
8027	14260
8028	14254
8029	14252
8030	14248
8032	14246
8033	14245
8035	14244
8037	14241
8038	14237
8039	14236
8040	14235
8041	14234
8042	14231
8043	14230
8044	14229
8045	14228
8046	14227
8047	14226
8048	14225
8049	14224
8050	14223
8051	14216
8052	14213
8053	14209
8054	14204
8055	14202
8056	14198
8057	14195
8059	14194
8060	14193
8061	14191
8062	14190
8063	14188
8064	14186
8065	14183
8066	14181
8067	14179
8069	14173
8070	14172
8071	14171
8073	14167
8075	14166
8076	14163
8077	14162
8079	14160
8080	14159
8081	14158
8082	14157
8084	14156
8086	14152
8088	14150
8089	14147
8091	14144
8092	14140
8093	14138
8094	14135
8095	14131
8096	14127
8097	14126
8098	14125
8099	14123
8101	14121
8102	14117
8104	14114
8106	14111
8107	14107
8108	14106
8109	14105
8110	14103
8113	14102
8115	14097
8116	14093
8117	14089
8118	14088
8119	14086
8120	14081
8121	14078
8122	14075
8123	14073
8125	14072
8126	14071
8127	14070
8128	14068
8129	14066
8130	14065
8131	14064
8132	14062
8134	14057
8136	14051
8137	14050
8138	14049
8139	14046
8142	14038
8143	14031
8145	14030
8146	14029
8147	14027
8148	14026
8150	14024
8151	14018
8154	14015
8155	14013
8156	14012
8158	14009
8160	14008
8161	14000
8163	13998
8165	13997
8166	13996
8167	13994
8168	13988
8169	13987
8170	13985
8171	13982
8172	13980
8173	13979
8176	13974
8178	13972
8179	13965
8181	13963
8183	13961
8184	13960
8186	13959
8187	13958
8188	13957
8189	13952
8190	13951
8191	13950
8192	13949
8195	13948
8196	13947
8197	13946
8198	13945
8199	13938
8200	13931
8201	13928
8202	13927
8204	13925
8205	13920
8206	13919
8208	13917
8209	13916
8210	13914
8211	13912
8213	13909
8214	13908
8215	13907
8216	13906
8217	13902
8218	13899
8219	13898
8221	13895
8222	13894
8223	13890
8224	13889
8225	13888
8227	13887
8229	13885
8233	13884
8234	13883
8236	13880
8237	13879
8238	13876
8239	13869
8240	13866
8242	13864
8243	13862
8244	13858
8245	13849
8246	13848
8247	13845
8249	13844
8250	13841
8252	13838
8253	13837
8255	13836
8257	13835
8258	13834
8259	13833
8260	13827
8262	13820
8263	13816
8264	13815
8267	13813
8268	13811
8271	13806
8272	13802
8273	13800
8274	13799
8276	13797
8277	13789
8278	13788
8279	13787
8280	13785
8281	13783
8282	13779
8283	13777
8284	13775
8286	13774
8287	13773
8288	13772
8289	13769
8290	13768
8291	13766
8293	13759
8295	13758
8296	13756
8297	13755
8298	13751
8299	13749
8300	13748
8302	13745
8304	13743
8305	13741
8306	13738
8307	13737
8308	13735
8309	13732
8310	13731
8311	13730
8312	13728
8313	13727
8315	13726
8318	13725
8320	13723
8321	13722
8322	13721
8323	13720
8326	13716
8327	13715
8328	13713
8330	13711
8331	13709
8332	13708
8333	13702
8335	13701
8336	13700
8338	13697
8341	13696
8342	13694
8343	13692
8344	13687
8345	13684
8346	13682
8347	13681
8348	13680
8349	13676
8350	13675
8351	13674
8352	13672
8353	13665
8354	13663
8355	13659
8357	13658
8358	13655
8359	13653
8360	13648
8361	13647
8362	13646
8363	13638
8365	13637
8366	13636
8367	13631
8368	13628
8369	13627
8370	13624
8371	13618
8372	13617
8373	13614
8374	13613
8375	13612
8377	13611
8379	13604
8380	13603
8382	13600
8383	13599
8385	13597
8386	13596
8387	13595
8388	13593
8389	13592
8391	13591
8392	13587
8394	13586
8395	13585
8396	13584
8398	13581
8399	13579
8400	13577
8401	13576
8403	13568
8404	13566
8407	13564
8408	13563
8409	13561
8410	13560
8412	13556
8414	13552
8416	13548
8417	13545
8419	13541
8420	13539
8421	13537
8422	13536
8423	13534
8425	13533
8426	13532
8427	13531
8428	13522
8430	13521
8431	13518
8432	13511
8433	13509
8435	13508
8436	13507
8437	13506
8438	13504
8439	13503
8440	13502
8442	13501
8443	13500
8444	13499
8447	13498
8449	13497
8452	13494
8453	13493
8454	13491
8455	13490
8456	13488
8457	13485
8458	13484
8459	13482
8460	13478
8461	13477
8462	13476
8463	13473
8465	13471
8466	13469
8467	13465
8468	13463
8470	13460
8471	13459
8473	13458
8474	13457
8475	13455
8476	13453
8477	13449
8478	13447
8480	13446
8481	13445
8482	13443
8485	13442
8486	13439
8488	13437
8489	13431
8490	13430
8491	13428
8492	13427
8493	13426
8494	13416
8495	13415
8496	13414
8497	13413
8498	13412
8499	13411
8500	13408
8501	13405
8503	13403
8504	13392
8505	13391
8506	13388
8507	13387
8508	13386
8509	13384
8511	13382
8512	13379
8513	13372
8514	13368
8515	13367
8517	13366
8518	13365
8519	13362
8520	13356
8521	13355
8522	13354
8523	13352
8524	13351
8526	13350
8527	13349
8528	13346
8529	13345
8532	13343
8533	13342
8534	13341
8535	13338
8536	13332
8537	13329
8538	13328
8539	13326
8540	13325
8541	13323
8545	13322
8548	13320
8549	13318
8550	13315
8551	13314
8552	13311
8553	13310
8554	13309
8555	13308
8556	13306
8558	13304
8559	13303
8561	13302
8562	13300
8563	13298
8564	13297
8565	13292
8566	13290
8568	13288
8570	13287
8571	13285
8572	13284
8573	13281
8574	13280
8575	13278
8576	13274
8577	13273
8578	13271
8580	13270
8581	13269
8582	13266
8585	13262
8587	13261
8588	13259
8589	13258
8590	13255
8592	13254
8594	13252
8595	13249
8597	13244
8598	13243
8600	13242
8601	13240
8602	13238
8603	13236
8604	13235
8606	13231
8607	13230
8608	13228
8611	13227
8612	13225
8614	13223
8615	13221
8616	13220
8619	13219
8620	13217
8622	13216
8624	13215
8626	13208
8628	13207
8629	13205
8631	13200
8632	13198
8633	13195
8635	13194
8636	13191
8638	13189
8639	13188
8640	13187
8641	13186
8644	13185
8646	13183
8648	13182
8649	13181
8651	13178
8652	13177
8653	13174
8654	13173
8656	13168
8657	13165
8659	13163
8660	13160
8663	13157
8664	13156
8665	13153
8666	13152
8669	13149
8670	13145
8671	13144
8672	13143
8674	13141
8677	13138
8678	13137
8681	13136
8682	13135
8683	13132
8686	13131
8689	13129
8690	13128
8692	13127
8693	13125
8695	13122
8697	13120
8698	13119
8699	13118
8701	13115
8702	13114
8704	13112
8705	13110
8706	13108
8707	13107
8708	13106
8709	13102
8711	13098
8712	13094
8713	13091
8715	13089
8716	13087
8717	13086
8718	13084
8720	13083
8721	13080
8722	13079
8723	13078
8724	13076
8725	13075
8726	13074
8727	13071
8730	13066
8731	13065
8732	13064
8733	13060
8734	13058
8736	13056
8737	13052
8738	13050
8739	13044
8742	13041
8743	13040
8744	13039
8745	13037
8747	13032
8748	13028
8749	13026
8750	13022
8752	13016
8754	13013
8755	13011
8756	13010
8758	13009
8759	13008
8761	13005
8762	13002
8763	13001
8764	13000
8766	12999
8767	12997
8768	12995
8769	12992
8770	12990
8772	12989
8773	12985
8774	12982
8775	12980
8776	12979
8777	12976
8778	12973
8779	12972
8780	12971
8781	12970
8782	12968
8783	12959
8784	12956
8785	12955
8786	12954
8787	12953
8788	12952
8789	12950
8790	12949
8791	12948
8793	12947
8794	12942
8795	12941
8796	12934
8797	12933
8798	12930
8799	12927
8801	12926
8802	12925
8804	12924
8805	12923
8806	12921
8807	12917
8808	12916
8809	12914
8810	12912
8812	12910
8813	12908
8814	12905
8815	12904
8816	12903
8819	12901
8820	12900
8821	12897
8822	12895
8824	12894
8825	12893
8826	12892
8829	12891
8830	12890
8831	12889
8832	12886
8833	12878
8835	12873
8836	12870
8837	12868
8840	12867
8841	12866
8843	12859
8847	12858
8849	12856
8850	12855
8851	12853
8852	12852
8853	12850
8854	12848
8855	12846
8856	12843
8857	12838
8858	12837
8860	12835
8861	12834
8863	12833
8864	12828
8866	12816
8867	12815
8868	12810
8869	12804
8871	12802
8872	12801
8873	12800
8874	12798
8875	12797
8876	12795
8877	12794
8878	12793
8880	12791
8881	12789
8882	12788
8883	12786
8884	12784
8887	12783
8888	12779
8889	12774
8891	12771
8893	12769
8894	12768
8896	12765
8898	12764
8900	12761
8902	12758
8904	12757
8905	12753
8906	12751
8908	12748
8910	12747
8912	12742
8914	12738
8915	12737
8916	12736
8917	12731
8918	12730
8919	12726
8921	12725
8922	12723
8923	12720
8924	12718
8925	12717
8926	12714
8927	12712
8928	12709
8930	12708
8932	12703
8934	12702
8936	12698
8937	12696
8938	12695
8939	12694
8940	12692
8942	12690
8943	12689
8944	12687
8945	12686
8946	12685
8947	12682
8948	12681
8950	12676
8951	12675
8953	12673
8954	12671
8955	12670
8957	12661
8958	12658
8960	12656
8961	12653
8962	12651
8964	12650
8965	12649
8966	12648
8967	12646
8969	12645
8971	12644
8973	12643
8974	12641
8976	12640
8977	12639
8978	12638
8979	12637
8981	12636
8983	12632
8985	12631
8986	12630
8987	12627
8988	12624
8989	12622
8990	12621
8991	12620
8993	12618
8994	12617
8996	12616
8997	12615
8998	12614
8999	12611
9000	12610
9001	12607
9002	12605
9006	12602
9008	12600
9009	12598
9010	12596
9011	12595
9012	12591
9014	12589
9015	12588
9017	12587
9018	12586
9019	12580
9020	12577
9022	12570
9025	12569
9026	12568
9029	12565
9030	12564
9032	12562
9033	12560
9034	12559
9036	12558
9037	12556
9038	12552
9039	12551
9040	12550
9042	12549
9043	12548
9044	12544
9045	12543
9046	12541
9047	12540
9048	12539
9051	12537
9053	12536
9055	12535
9056	12532
9057	12531
9059	12527
9060	12526
9062	12521
9063	12520
9065	12519
9067	12518
9069	12516
9070	12515
9071	12514
9072	12513
9073	12512
9074	12511
9075	12509
9076	12508
9077	12503
9080	12502
9081	12501
9082	12500
9083	12499
9085	12498
9086	12497
9088	12491
9091	12489
9092	12487
9093	12485
9095	12483
9097	12481
9099	12480
9100	12474
9101	12473
9102	12471
9103	12469
9104	12467
9106	12465
9107	12461
9108	12459
9110	12458
9112	12453
9113	12452
9114	12451
9115	12444
9116	12443
9117	12442
9118	12441
9119	12440
9120	12439
9121	12433
9122	12431
9123	12430
9124	12428
9128	12426
9129	12425
9130	12421
9131	12418
9133	12417
9135	12414
9137	12413
9138	12406
9139	12405
9140	12404
9141	12402
9142	12400
9143	12397
9144	12395
9145	12392
9146	12391
9147	12390
9148	12388
9149	12386
9150	12385
9151	12384
9152	12383
9153	12380
9154	12379
9156	12378
9157	12377
9158	12374
9159	12372
9160	12371
9162	12369
9166	12367
9168	12360
9169	12358
9170	12353
9171	12350
9172	12349
9174	12346
9175	12344
9176	12343
9178	12339
9180	12337
9181	12336
9182	12334
9183	12333
9186	12332
9187	12331
9188	12330
9189	12328
9190	12327
9191	12325
9192	12323
9193	12322
9195	12321
9196	12320
9198	12319
9199	12318
9202	12313
9204	12309
9206	12305
9207	12301
9208	12299
9209	12297
9212	12295
9213	12294
9214	12291
9216	12288
9217	12285
9219	12284
9220	12283
9222	12281
9224	12280
9225	12278
9226	12277
9227	12275
9229	12274
9230	12273
9231	12271
9232	12270
9233	12269
9235	12268
9238	12267
9239	12264
9242	12260
9243	12257
9244	12256
9245	12253
9248	12251
9249	12249
9250	12248
9252	12247
9253	12246
9255	12244
9256	12243
9257	12242
9259	12240
9264	12238
9265	12235
9266	12234
9268	12233
9269	12232
9270	12230
9271	12229
9272	12228
9277	12225
9278	12222
9279	12221
9280	12219
9281	12217
9282	12212
9283	12211
9285	12207
9286	12205
9287	12204
9288	12203
9290	12202
9291	12199
9292	12198
9294	12194
9295	12191
9296	12188
9298	12186
9302	12183
9303	12182
9304	12181
9307	12180
9309	12179
9310	12177
9311	12176
9313	12175
9314	12173
9315	12171
9316	12169
9318	12168
9320	12166
9321	12164
9322	12162
9323	12161
9324	12160
9325	12158
9327	12149
9328	12147
9329	12145
9331	12144
9334	12143
9335	12142
9336	12141
9337	12139
9338	12137
9339	12135
9340	12133
9341	12132
9344	12130
9345	12128
9346	12124
9347	12123
9348	12120
9349	12119
9350	12117
9352	12113
9353	12112
9355	12111
9356	12110
9358	12109
9359	12106
9360	12105
9361	12104
9363	12103
9364	12100
9365	12099
9366	12098
9367	12097
9368	12096
9369	12094
9370	12093
9371	12092
9372	12091
9373	12090
9377	12089
9379	12087
9380	12086
9383	12083
9385	12080
9386	12075
9387	12074
9389	12073
9390	12071
9392	12070
9393	12069
9394	12061
9395	12059
9396	12058
9397	12056
9399	12054
9400	12053
9402	12052
9403	12051
9404	12050
9405	12049
9406	12044
9408	12039
9411	12026
9413	12022
9415	12021
9417	12018
9418	12017
9419	12015
9422	12014
9423	12013
9424	12012
9425	12009
9427	12004
9428	12003
9431	12000
9432	11999
9433	11997
9434	11996
9435	11995
9437	11993
9438	11991
9439	11988
9440	11987
9442	11986
9443	11984
9445	11980
9448	11977
9449	11970
9450	11969
9451	11967
9452	11966
9455	11965
9456	11964
9457	11963
9458	11960
9460	11958
9462	11957
9463	11956
9465	11954
9466	11952
9468	11947
9469	11946
9470	11945
9471	11942
9472	11941
9474	11936
9475	11935
9476	11932
9477	11931
9479	11928
9480	11927
9482	11923
9483	11922
9484	11920
9488	11919
9489	11918
9490	11916
9491	11915
9493	11914
9494	11913
9495	11911
9496	11910
9498	11908
9499	11906
9500	11905
9501	11901
9502	11899
9503	11898
9505	11897
9506	11895
9507	11893
9508	11891
9509	11890
9510	11883
9514	11882
9516	11881
9519	11879
9521	11877
9523	11876
9524	11873
9525	11869
9527	11868
9528	11864
9529	11863
9530	11862
9531	11856
9533	11850
9537	11849
9538	11847
9540	11846
9542	11845
9543	11844
9545	11842
9547	11840
9548	11839
9550	11836
9551	11835
9552	11833
9553	11832
9554	11829
9555	11828
9558	11826
9559	11825
9560	11824
9561	11823
9562	11822
9563	11821
9566	11820
9568	11819
9571	11817
9573	11816
9574	11814
9576	11813
9578	11811
9579	11810
9580	11809
9581	11807
9582	11806
9583	11805
9584	11804
9585	11800
9586	11799
9587	11798
9588	11797
9589	11796
9590	11795
9591	11794
9592	11793
9593	11792
9594	11787
9597	11786
9599	11784
9601	11783
9602	11781
9604	11780
9607	11779
9608	11778
9609	11776
9611	11773
9612	11771
9613	11767
9614	11765
9615	11764
9617	11762
9618	11761
9620	11760
9622	11759
9626	11757
9627	11756
9628	11753
9629	11752
9630	11747
