#	1068889202	0
6601	17444	34888
6602	17443	17443
6603	17441	17441
6604	17438	17438
6605	17437	17437
6606	17436	17436
6607	17435	17435
6609	17434	34868
6610	17429	17429
6611	17426	17426
6612	17424	17424
6613	17423	17423
6614	17421	17421
6615	17413	17413
6616	17412	17412
6617	17407	17407
6619	17404	34808
6620	17403	17403
6621	17396	17396
6622	17394	17394
6624	17392	34784
6625	17391	17391
6626	17390	17390
6627	17389	17389
6628	17387	17387
6629	17379	17379
6631	17375	34750
6632	17371	17371
6633	17367	17367
6634	17366	17366
6636	17364	34728
6637	17363	17363
6638	17359	17359
6639	17357	17357
6641	17349	34698
6642	17347	17347
6643	17344	17344
6644	17341	17341
6646	17338	34676
6648	17336	34672
6650	17330	34660
6651	17328	17328
6652	17327	17327
6654	17322	34644
6655	17320	17320
6656	17316	17316
6657	17311	17311
6658	17309	17309
6659	17305	17305
6661	17304	34608
6662	17301	17301
6663	17300	17300
6664	17298	17298
6665	17297	17297
6666	17293	17293
6667	17292	17292
6668	17291	17291
6669	17290	17290
6670	17289	17289
6671	17286	17286
6672	17283	17283
6673	17281	17281
6675	17280	34560
6676	17277	17277
6677	17276	17276
6678	17269	17269
6680	17266	34532
6681	17261	17261
6682	17249	17249
6683	17242	17242
6684	17240	17240
6685	17239	17239
6687	17235	34470
6689	17234	34468
6691	17232	34464
6692	17231	17231
6693	17230	17230
6694	17226	17226
6695	17224	17224
6696	17223	17223
6697	17221	17221
6698	17216	17216
6700	17211	34422
6701	17210	17210
6702	17203	17203
6703	17202	17202
6706	17198	51594
6707	17195	17195
6708	17193	17193
6709	17183	17183
6710	17178	17178
6711	17175	17175
6712	17165	17165
6713	17164	17164
6714	17159	17159
6715	17156	17156
6716	17155	17155
6717	17154	17154
6718	17148	17148
6719	17146	17146
6720	17144	17144
6722	17129	34258
6723	17127	17127
6724	17122	17122
6725	17121	17121
6726	17120	17120
6727	17115	17115
6729	17114	34228
6730	17113	17113
6732	17112	34224
6734	17109	34218
6735	17108	17108
6736	17107	17107
6737	17104	17104
6739	17103	34206
6740	17099	17099
6741	17092	17092
6742	17091	17091
6743	17089	17089
6744	17085	17085
6746	17080	34160
6748	17078	34156
6749	17071	17071
6750	17069	17069
6751	17064	17064
6753	17062	34124
6755	17059	34118
6756	17056	17056
6757	17046	17046
6758	17045	17045
6760	17041	34082
6762	17037	34074
6763	17029	17029
6764	17028	17028
6765	17024	17024
6766	17021	17021
6767	17019	17019
6768	17017	17017
6769	17015	17015
6770	17010	17010
6771	17006	17006
6772	17004	17004
6773	16997	16997
6774	16992	16992
6775	16991	16991
6776	16990	16990
6777	16989	16989
6778	16988	16988
6779	16985	16985
6781	16982	33964
6782	16980	16980
6783	16976	16976
6784	16975	16975
6786	16974	33948
6787	16973	16973
6789	16970	33940
6790	16968	16968
6792	16965	33930
6793	16961	16961
6794	16953	16953
6795	16951	16951
6797	16949	33898
6799	16947	33894
6800	16945	16945
6801	16944	16944
6802	16943	16943
6805	16940	50820
6806	16935	16935
6807	16934	16934
6808	16929	16929
6809	16928	16928
6810	16923	16923
6811	16919	16919
6812	16918	16918
6813	16916	16916
6815	16914	33828
6816	16910	16910
6818	16909	33818
6819	16902	16902
6820	16900	16900
6821	16898	16898
6822	16897	16897
6824	16894	33788
6825	16893	16893
6826	16892	16892
6827	16890	16890
6828	16886	16886
6829	16881	16881
6830	16877	16877
6832	16873	33746
6833	16870	16870
6834	16868	16868
6835	16866	16866
6836	16859	16859
6837	16857	16857
6838	16852	16852
6840	16851	33702
6841	16850	16850
6842	16847	16847
6844	16842	33684
6845	16837	16837
6848	16828	50484
6849	16825	16825
6851	16814	33628
6853	16807	33614
6854	16806	16806
6855	16802	16802
6857	16800	33600
6858	16797	16797
6859	16794	16794
6861	16792	33584
6862	16789	16789
6863	16781	16781
6864	16776	16776
6865	16774	16774
6866	16773	16773
6867	16770	16770
6868	16762	16762
6869	16757	16757
6870	16756	16756
6871	16754	16754
6872	16753	16753
6873	16752	16752
6874	16749	16749
6875	16746	16746
6876	16733	16733
6877	16732	16732
6878	16731	16731
6880	16730	33460
6881	16729	16729
6882	16727	16727
6883	16725	16725
6884	16724	16724
6885	16716	16716
6886	16712	16712
6887	16707	16707
6888	16700	16700
6889	16698	16698
6890	16696	16696
6891	16690	16690
6892	16688	16688
6893	16687	16687
6894	16684	16684
6895	16680	16680
6896	16679	16679
6897	16675	16675
6898	16669	16669
6899	16667	16667
6900	16666	16666
6901	16662	16662
6902	16661	16661
6904	16656	33312
6905	16653	16653
6906	16646	16646
6908	16641	33282
6909	16639	16639
6910	16627	16627
6911	16626	16626
6913	16625	33250
6914	16622	16622
6915	16609	16609
6916	16608	16608
6917	16606	16606
6918	16605	16605
6919	16604	16604
6920	16603	16603
6921	16601	16601
6922	16600	16600
6923	16596	16596
6924	16592	16592
6925	16589	16589
6926	16587	16587
6927	16586	16586
6929	16581	33162
6930	16578	16578
6931	16576	16576
6933	16575	33150
6934	16570	16570
6935	16567	16567
6937	16562	33124
6939	16560	33120
6941	16559	33118
6943	16558	33116
6944	16557	16557
6945	16554	16554
6948	16553	49659
6949	16552	16552
6950	16550	16550
6951	16548	16548
6952	16546	16546
6954	16545	33090
6956	16539	33078
6957	16537	16537
6958	16536	16536
6959	16535	16535
6961	16534	33068
6962	16531	16531
6964	16530	33060
6965	16529	16529
6966	16521	16521
6967	16517	16517
6968	16511	16511
6969	16505	16505
6970	16503	16503
6971	16502	16502
6972	16501	16501
6973	16500	16500
6974	16499	16499
6975	16496	16496
6976	16495	16495
6977	16494	16494
6978	16485	16485
6979	16482	16482
6981	16481	32962
6982	16480	16480
6983	16475	16475
6984	16471	16471
6985	16469	16469
6987	16468	32936
6988	16466	16466
6989	16462	16462
6991	16461	32922
6992	16459	16459
6993	16457	16457
6994	16453	16453
6995	16452	16452
6996	16448	16448
6997	16446	16446
6998	16445	16445
6999	16440	16440
7000	16438	16438
7001	16437	16437
7003	16432	32864
7004	16418	16418
7005	16415	16415
7006	16413	16413
7007	16410	16410
7008	16408	16408
7009	16403	16403
7012	16397	49191
7013	16387	16387
7014	16386	16386
7015	16384	16384
7017	16383	32766
7018	16379	16379
7019	16378	16378
7020	16374	16374
7021	16369	16369
7022	16364	16364
7024	16363	32726
7025	16362	16362
7026	16359	16359
7028	16358	32716
7030	16355	32710
7031	16351	16351
7032	16349	16349
7033	16345	16345
7034	16343	16343
7035	16342	16342
7037	16341	32682
7039	16339	32678
7040	16337	16337
7041	16334	16334
7042	16333	16333
7043	16329	16329
7044	16326	16326
7046	16319	32638
7048	16315	32630
7049	16314	16314
7050	16313	16313
7051	16312	16312
7052	16310	16310
7053	16309	16309
7054	16305	16305
7055	16303	16303
7056	16302	16302
7057	16295	16295
7058	16294	16294
7059	16293	16293
7060	16292	16292
7062	16291	32582
7063	16290	16290
7064	16283	16283
7065	16281	16281
7066	16280	16280
7067	16270	16270
7068	16264	16264
7070	16260	32520
7071	16254	16254
7073	16252	32504
7074	16251	16251
7075	16249	16249
7076	16241	16241
7078	16238	32476
7079	16231	16231
7081	16226	32452
7083	16224	32448
7084	16222	16222
7086	16220	32440
7087	16217	16217
7088	16216	16216
7089	16213	16213
7090	16204	16204
7091	16203	16203
7092	16200	16200
7093	16198	16198
7094	16192	16192
7095	16191	16191
7096	16190	16190
7097	16189	16189
7098	16187	16187
7099	16184	16184
7100	16182	16182
7101	16180	16180
7102	16179	16179
7103	16177	16177
7104	16174	16174
7105	16172	16172
7107	16170	32340
7108	16165	16165
7110	16164	32328
7113	16157	48471
7115	16156	32312
7116	16151	16151
7118	16145	32290
7119	16143	16143
7120	16139	16139
7121	16137	16137
7122	16134	16134
7123	16131	16131
7124	16130	16130
7125	16128	16128
7127	16127	32254
7128	16125	16125
7129	16120	16120
7132	16117	48351
7133	16113	16113
7134	16111	16111
7136	16110	32220
7138	16107	32214
7139	16105	16105
7140	16101	16101
7142	16098	32196
7143	16095	16095
7145	16093	32186
7146	16092	16092
7147	16087	16087
7148	16084	16084
7150	16082	32164
7151	16079	16079
7153	16074	32148
7154	16072	16072
7155	16071	16071
7156	16066	16066
7157	16062	16062
7158	16057	16057
7159	16056	16056
7160	16055	16055
7162	16053	32106
7163	16048	16048
7164	16047	16047
7165	16045	16045
7166	16044	16044
7167	16043	16043
7168	16042	16042
7169	16039	16039
7170	16038	16038
7171	16037	16037
7172	16032	16032
7173	16031	16031
7174	16030	16030
7175	16028	16028
7176	16022	16022
7177	16020	16020
7178	16017	16017
7179	16015	16015
7180	16013	16013
7181	16012	16012
7183	16007	32014
7184	16006	16006
7186	16005	32010
7188	16003	32006
7189	16002	16002
7190	15999	15999
7191	15994	15994
7192	15991	15991
7193	15990	15990
7194	15988	15988
7195	15987	15987
7196	15983	15983
7197	15981	15981
7198	15980	15980
7199	15978	15978
7200	15977	15977
7201	15976	15976
7202	15974	15974
7204	15971	31942
7206	15966	31932
7207	15965	15965
7208	15963	15963
7209	15958	15958
7210	15957	15957
7211	15956	15956
7212	15954	15954
7213	15950	15950
7214	15949	15949
7215	15948	15948
7216	15947	15947
7217	15945	15945
7218	15942	15942
7219	15940	15940
7221	15939	31878
7222	15938	15938
7223	15937	15937
7224	15935	15935
7226	15934	31868
7227	15933	15933
7228	15932	15932
7229	15911	15911
7230	15910	15910
7232	15908	31816
7233	15906	15906
7234	15905	15905
7235	15904	15904
7236	15901	15901
7237	15900	15900
7238	15899	15899
7239	15897	15897
7240	15894	15894
7241	15892	15892
7242	15891	15891
7243	15884	15884
7245	15883	31766
7246	15879	15879
7247	15874	15874
7249	15872	31744
7251	15868	31736
7253	15867	31734
7254	15864	15864
7255	15862	15862
7258	15861	47583
7261	15857	47571
7262	15855	15855
7263	15850	15850
7264	15849	15849
7265	15848	15848
7266	15847	15847
7267	15844	15844
7269	15840	31680
7270	15838	15838
7271	15833	15833
7272	15831	15831
7274	15830	31660
7275	15828	15828
7276	15825	15825
7277	15823	15823
7278	15820	15820
7279	15819	15819
7281	15817	31634
7282	15814	15814
7284	15812	31624
7285	15808	15808
7286	15805	15805
7287	15804	15804
7288	15803	15803
7289	15797	15797
7291	15794	31588
7293	15793	31586
7294	15792	15792
7295	15790	15790
7297	15789	31578
7299	15787	31574
7300	15786	15786
7302	15784	31568
7303	15780	15780
7304	15778	15778
7306	15777	31554
7309	15772	47316
7310	15771	15771
7311	15768	15768
7313	15763	31526
7314	15759	15759
7315	15749	15749
7316	15744	15744
7317	15742	15742
7318	15740	15740
7319	15738	15738
7320	15736	15736
7321	15735	15735
7322	15734	15734
7324	15727	31454
7325	15726	15726
7327	15718	31436
7329	15715	31430
7330	15713	15713
7331	15710	15710
7332	15703	15703
7333	15697	15697
7334	15690	15690
7335	15688	15688
7336	15687	15687
7337	15682	15682
7338	15675	15675
7341	15671	47013
7342	15670	15670
7344	15669	31338
7346	15665	31330
7347	15664	15664
7349	15660	31320
7350	15655	15655
7351	15654	15654
7352	15652	15652
7353	15649	15649
7354	15648	15648
7355	15647	15647
7356	15644	15644
7357	15642	15642
7358	15635	15635
7359	15634	15634
7360	15632	15632
7361	15629	15629
7362	15625	15625
7363	15619	15619
7364	15618	15618
7365	15617	15617
7366	15615	15615
7367	15613	15613
7368	15612	15612
7369	15606	15606
7371	15605	31210
7372	15603	15603
7373	15601	15601
7375	15596	31192
7377	15594	31188
7378	15593	15593
7380	15587	31174
7381	15586	15586
7382	15582	15582
7383	15581	15581
7385	15580	31160
7386	15577	15577
7387	15575	15575
7390	15572	46716
7391	15571	15571
7393	15569	31138
7394	15566	15566
7396	15562	31124
7398	15561	31122
7399	15560	15560
7400	15558	15558
7401	15550	15550
7402	15547	15547
7403	15546	15546
7404	15543	15543
7405	15536	15536
7406	15531	15531
7408	15527	31054
7409	15522	15522
7410	15520	15520
7411	15519	15519
7413	15517	31034
7414	15505	15505
7415	15504	15504
7416	15502	15502
7417	15501	15501
7418	15498	15498
7419	15497	15497
7420	15495	15495
7421	15489	15489
7422	15486	15486
7423	15482	15482
7424	15472	15472
7425	15471	15471
7426	15469	15469
7427	15468	15468
7428	15466	15466
7429	15465	15465
7430	15449	15449
7431	15447	15447
7432	15446	15446
7434	15439	30878
7435	15437	15437
7436	15434	15434
7437	15432	15432
7438	15430	15430
7440	15427	30854
7441	15426	15426
7442	15422	15422
7444	15421	30842
7445	15417	15417
7446	15416	15416
7447	15415	15415
7448	15412	15412
7449	15409	15409
7450	15408	15408
7451	15407	15407
7452	15402	15402
7454	15401	30802
7455	15400	15400
7456	15399	15399
7457	15398	15398
7458	15397	15397
7459	15392	15392
7460	15389	15389
7461	15388	15388
7462	15386	15386
7463	15383	15383
7464	15379	15379
7466	15376	30752
7468	15375	30750
7469	15373	15373
7470	15372	15372
7471	15370	15370
7472	15365	15365
7474	15361	30722
7475	15358	15358
7476	15357	15357
7477	15353	15353
7478	15350	15350
7479	15347	15347
7480	15346	15346
7481	15345	15345
7482	15343	15343
7483	15341	15341
7484	15338	15338
7485	15337	15337
7486	15335	15335
7487	15333	15333
7488	15330	15330
7489	15329	15329
7490	15327	15327
7491	15323	15323
7493	15322	30644
7494	15316	15316
7495	15309	15309
7496	15306	15306
7497	15304	15304
7498	15303	15303
7499	15300	15300
7500	15299	15299
7501	15298	15298
7504	15297	45891
7505	15295	15295
7506	15292	15292
7508	15286	30572
7510	15283	30566
7511	15280	15280
7512	15279	15279
7513	15278	15278
7515	15274	30548
7516	15273	15273
7518	15272	30544
7519	15270	15270
7521	15265	30530
7522	15264	15264
7523	15262	15262
7524	15260	15260
7525	15256	15256
7526	15255	15255
7527	15254	15254
7528	15252	15252
7529	15251	15251
7531	15249	30498
7532	15248	15248
7533	15241	15241
7534	15238	15238
7535	15237	15237
7536	15235	15235
7537	15234	15234
7540	15233	45699
7542	15232	30464
7544	15230	30460
7545	15227	15227
7546	15221	15221
7547	15220	15220
7548	15214	15214
7549	15211	15211
7550	15210	15210
7551	15209	15209
7552	15202	15202
7553	15201	15201
7554	15200	15200
7556	15197	30394
7557	15196	15196
7558	15189	15189
7559	15188	15188
7560	15186	15186
7561	15183	15183
7562	15180	15180
7563	15179	15179
7564	15176	15176
7566	15171	30342
7567	15169	15169
7568	15168	15168
7569	15167	15167
7570	15166	15166
7571	15162	15162
7572	15159	15159
7573	15158	15158
7574	15157	15157
7576	15156	30312
7578	15155	30310
7579	15154	15154
7581	15153	30306
7583	15151	30302
7585	15150	30300
7586	15149	15149
7587	15147	15147
7588	15146	15146
7589	15144	15144
7591	15141	30282
7593	15139	30278
7594	15135	15135
7596	15129	30258
7597	15127	15127
7598	15122	15122
7599	15121	15121
7600	15120	15120
7602	15116	30232
7603	15115	15115
7604	15105	15105
7605	15104	15104
7606	15103	15103
7607	15101	15101
7608	15087	15087
7610	15082	30164
7611	15081	15081
7612	15079	15079
7613	15078	15078
7614	15076	15076
7615	15071	15071
7616	15068	15068
7617	15067	15067
7618	15065	15065
7619	15063	15063
7620	15062	15062
7621	15060	15060
7622	15059	15059
7623	15053	15053
7624	15051	15051
7626	15045	30090
7627	15038	15038
7629	15035	30070
7630	15032	15032
7631	15028	15028
7632	15025	15025
7634	15024	30048
7635	15014	15014
7636	15013	15013
7638	15012	30024
7639	15011	15011
7640	15010	15010
7642	15006	30012
7644	15002	30004
7646	14993	29986
7648	14989	29978
7650	14985	29970
7651	14983	14983
7652	14979	14979
7653	14978	14978
7654	14972	14972
7655	14970	14970
7656	14969	14969
7657	14966	14966
7659	14960	29920
7660	14958	14958
7661	14954	14954
7662	14953	14953
7663	14952	14952
7665	14944	29888
7666	14942	14942
7667	14939	14939
7668	14938	14938
7669	14934	14934
7670	14932	14932
7671	14930	14930
7674	14927	44781
7675	14925	14925
7676	14924	14924
7677	14921	14921
7678	14916	14916
7679	14915	14915
7680	14914	14914
7682	14912	29824
7683	14903	14903
7684	14902	14902
7685	14896	14896
7686	14890	14890
7687	14888	14888
7688	14887	14887
7690	14884	29768
7692	14882	29764
7693	14881	14881
7694	14880	14880
7696	14877	29754
7697	14876	14876
7698	14875	14875
7699	14873	14873
7701	14872	29744
7703	14863	29726
7704	14862	14862
7707	14858	44574
7708	14853	14853
7709	14843	14843
7710	14837	14837
7711	14836	14836
7712	14835	14835
7713	14834	14834
7714	14831	14831
7715	14830	14830
7717	14824	29648
7719	14823	29646
7720	14821	14821
7721	14820	14820
7722	14815	14815
7724	14810	29620
7725	14807	14807
7727	14806	29612
7729	14805	29610
7730	14800	14800
7731	14799	14799
7733	14798	29596
7735	14796	29592
7736	14795	14795
7737	14791	14791
7738	14786	14786
7739	14782	14782
7740	14781	14781
7742	14778	29556
7743	14776	14776
7744	14775	14775
7745	14774	14774
7747	14773	29546
7748	14771	14771
7749	14768	14768
7750	14764	14764
7751	14762	14762
7752	14756	14756
7753	14753	14753
7754	14752	14752
7755	14749	14749
7757	14748	29496
7758	14746	14746
7759	14742	14742
7760	14741	14741
7762	14740	29480
7763	14739	14739
7765	14738	29476
7766	14737	14737
7767	14733	14733
7768	14732	14732
7769	14731	14731
7771	14730	29460
7772	14727	14727
7773	14725	14725
7775	14724	29448
7776	14719	14719
7777	14716	14716
7778	14715	14715
7780	14712	29424
7781	14711	14711
7783	14708	29416
7784	14703	14703
7785	14701	14701
7786	14700	14700
7788	14696	29392
7790	14695	29390
7791	14694	14694
7792	14693	14693
7793	14690	14690
7794	14689	14689
7795	14688	14688
7796	14685	14685
7797	14684	14684
7798	14682	14682
7800	14681	29362
7801	14677	14677
7802	14676	14676
7803	14671	14671
7804	14667	14667
7805	14666	14666
7806	14660	14660
7808	14659	29318
7809	14657	14657
7810	14655	14655
7811	14654	14654
7812	14653	14653
7813	14648	14648
7814	14647	14647
7815	14646	14646
7816	14641	14641
7818	14640	29280
7820	14638	29276
7821	14634	14634
7823	14632	29264
7824	14629	14629
7826	14627	29254
7829	14626	43878
7830	14625	14625
7831	14622	14622
7833	14620	29240
7834	14619	14619
7837	14614	43842
7839	14612	29224
7841	14609	29218
7842	14603	14603
7843	14602	14602
7844	14600	14600
7845	14599	14599
7846	14594	14594
7847	14593	14593
7848	14590	14590
7849	14586	14586
7850	14583	14583
7851	14577	14577
7852	14576	14576
7853	14575	14575
7856	14574	43722
7857	14568	14568
7858	14565	14565
7859	14563	14563
7860	14561	14561
7861	14559	14559
7863	14554	29108
7864	14553	14553
7866	14552	29104
7868	14543	29086
7870	14542	29084
7871	14540	14540
7872	14539	14539
7873	14538	14538
7875	14536	29072
7876	14533	14533
7878	14530	29060
7881	14529	43587
7882	14528	14528
7884	14527	29054
7885	14526	14526
7886	14525	14525
7888	14522	29044
7889	14516	14516
7890	14515	14515
7892	14512	29024
7893	14507	14507
7894	14506	14506
7896	14505	29010
7897	14501	14501
7899	14495	28990
7900	14490	14490
7901	14487	14487
7902	14485	14485
7903	14483	14483
7904	14482	14482
7905	14478	14478
7906	14472	14472
7908	14471	28942
7909	14469	14469
7911	14466	28932
7912	14464	14464
7913	14458	14458
7916	14457	43371
7917	14456	14456
7919	14455	28910
7920	14450	14450
7921	14446	14446
7922	14444	14444
7923	14443	14443
7924	14441	14441
7925	14438	14438
7926	14433	14433
7927	14432	14432
7928	14429	14429
7929	14427	14427
7930	14426	14426
7931	14423	14423
7933	14422	28844
7934	14421	14421
7936	14416	28832
7939	14415	43245
7940	14413	14413
7942	14412	28824
7944	14411	28822
7945	14408	14408
7946	14407	14407
7950	14405	57620
7951	14402	14402
7952	14401	14401
7954	14396	28792
7955	14393	14393
7956	14392	14392
7957	14391	14391
7958	14390	14390
7959	14389	14389
7960	14386	14386
